2023-03-18 19:45:35,983 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:36,358 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test1
2023-03-21 19:56:36,358 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:36,577 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:36,580 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test2
2023-03-21 19:56:36,580 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:36,813 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:36,818 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test3
2023-03-21 19:56:36,818 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:56,989 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:56,993 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test1
2023-03-21 19:56:56,993 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:57,181 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:57,184 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test2
2023-03-21 19:56:57,184 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-21 19:56:57,184 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-21 19:56:57,184 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57546), raddr=('127.0.0.1', 7778)>, {'action': 'presence', 'time': 1679414217.1848302, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-21 19:56:57,184 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57546), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-21 19:56:57,247 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-21 19:56:57,247 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-21 19:56:57,247 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-21 19:56:57,247 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57546), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-21 19:56:57,248 DEBUG      client.py Запущены процессы
2023-03-21 19:57:45,163 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:57:47,972 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test1
2023-03-21 19:57:47,972 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-21 19:57:47,972 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-21 19:57:47,972 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37354), raddr=('127.0.0.1', 7778)>, {'action': 'presence', 'time': 1679414267.972666, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-21 19:57:47,972 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37354), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-21 19:57:48,820 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-21 19:57:48,820 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-21 19:57:48,820 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-21 19:57:48,821 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37354), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-21 19:57:48,821 DEBUG      client.py Запущены процессы
2023-03-21 19:57:57,212 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test1', 'to': 'test1', 'time': 1679414277.2120004, 'mess_text': 'ddddd'}
2023-03-21 19:57:57,212 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37354), raddr=('127.0.0.1', 7778)>, {'action': 'message', 'from': 'test1', 'to': 'test1', 'time': 1679414277.2120004, 'mess_text': 'ddddd'}), {}. Вызов из модуля utils
2023-03-21 19:57:57,212 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-21 19:57:57,330 INFO       client.py Получено сообщение от пользователя test1:
ddddd
2023-03-21 19:57:57,330 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37354), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-21 19:58:07,940 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37354), raddr=('127.0.0.1', 7778)>, {'action': 'exit', 'time': 1679414287.9401143, 'account_name': 'test1'}), {}. Вызов из модуля utils
2023-03-21 19:58:07,940 INFO       client.py Завершение работы по команде пользователя.
2023-03-21 19:58:08,396 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-21 19:58:19,780 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:58:19,784 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test1
2023-03-21 19:58:19,784 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-21 19:58:19,974 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:58:19,978 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test2
2023-03-21 19:58:19,978 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-21 19:58:38,083 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:58:38,088 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7779, режим работы: test1
2023-03-21 19:58:38,088 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7779, конечный компьютер отверг запрос на подключение.
2023-03-21 19:58:38,294 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:58:38,297 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7779, режим работы: test2
2023-03-21 19:58:38,297 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7779, конечный компьютер отверг запрос на подключение.
2023-03-21 20:02:37,487 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 20:02:37,490 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7779, режим работы: test1
2023-03-21 20:02:37,490 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-21 20:02:37,490 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-21 20:02:37,491 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 43976), raddr=('127.0.0.1', 7779)>, {'action': 'presence', 'time': 1679414557.4909594, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-21 20:02:37,491 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 43976), raddr=('127.0.0.1', 7779)>,), {}. Вызов из модуля utils
2023-03-21 20:02:37,590 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-21 20:02:37,590 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-21 20:02:37,590 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-21 20:02:37,590 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 43976), raddr=('127.0.0.1', 7779)>,), {}. Вызов из модуля utils
2023-03-21 20:02:37,590 DEBUG      client.py Запущены процессы
2023-03-21 20:02:37,681 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 20:02:37,685 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7779, режим работы: test2
2023-03-21 20:02:37,685 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-21 20:02:37,685 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-21 20:02:37,685 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47066), raddr=('127.0.0.1', 7779)>, {'action': 'presence', 'time': 1679414557.6858122, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-21 20:02:37,686 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47066), raddr=('127.0.0.1', 7779)>,), {}. Вызов из модуля utils
2023-03-21 20:02:37,738 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-21 20:02:37,739 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-21 20:02:37,739 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-21 20:02:37,739 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47066), raddr=('127.0.0.1', 7779)>,), {}. Вызов из модуля utils
2023-03-21 20:02:37,739 DEBUG      client.py Запущены процессы
2023-03-21 20:02:59,816 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679414579.8167505, 'mess_text': 'hi'}
2023-03-21 20:02:59,817 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47066), raddr=('127.0.0.1', 7779)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679414579.8167505, 'mess_text': 'hi'}), {}. Вызов из модуля utils
2023-03-21 20:02:59,817 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-21 20:03:00,263 INFO       client.py Получено сообщение от пользователя test2:
hi
2023-03-21 20:03:00,263 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 43976), raddr=('127.0.0.1', 7779)>,), {}. Вызов из модуля utils
2023-03-21 20:46:27,015 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47066), raddr=('127.0.0.1', 7779)>, {'action': 'exit', 'time': 1679417187.0158768, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-21 20:46:27,016 INFO       client.py Завершение работы по команде пользователя.
2023-03-21 20:46:27,162 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-21 20:46:28,863 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-22 19:02:19,176 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-22 19:02:19,180 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7779, режим работы: test1
2023-03-22 19:02:19,180 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7779, конечный компьютер отверг запрос на подключение.
2023-03-22 19:02:19,247 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-22 19:02:19,251 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7779, режим работы: test2
2023-03-22 19:02:19,251 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7779, конечный компьютер отверг запрос на подключение.
2023-03-22 19:02:39,699 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-22 19:02:39,702 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test1
2023-03-22 19:02:39,702 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-22 19:02:39,978 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-22 19:02:39,984 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test2
2023-03-22 19:02:39,984 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-22 19:02:39,984 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-22 19:02:39,985 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46162), raddr=('127.0.0.1', 7778)>, {'action': 'presence', 'time': 1679497359.9849787, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-22 19:02:39,985 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46162), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-22 19:02:40,547 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-22 19:02:40,547 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-22 19:02:40,547 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-22 19:02:40,548 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46162), raddr=('127.0.0.1', 7778)>,), {}. Вызов из модуля utils
2023-03-22 19:02:40,548 DEBUG      client.py Запущены процессы
2023-03-22 19:02:46,416 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46162), raddr=('127.0.0.1', 7778)>, {'action': 'exit', 'time': 1679497366.4162974, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-22 19:02:46,416 INFO       client.py Завершение работы по команде пользователя.
2023-03-24 19:21:37,645 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-24 19:21:37,648 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test1
2023-03-24 19:21:37,649 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-24 19:21:37,819 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-24 19:21:37,824 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7778, режим работы: test2
2023-03-24 19:21:37,825 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7778, конечный компьютер отверг запрос на подключение.
2023-03-24 19:21:58,546 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-24 19:21:58,549 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test1
2023-03-24 19:21:58,549 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-24 19:21:58,549 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-24 19:21:58,549 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36496), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1679671318.5497584, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-24 19:21:58,549 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36496), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-24 19:21:58,603 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-24 19:21:58,603 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-24 19:21:58,603 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-24 19:21:58,604 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36496), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-24 19:21:58,604 DEBUG      client.py Запущены процессы
2023-03-24 19:21:58,786 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-24 19:21:58,790 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test2
2023-03-24 19:21:58,790 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-24 19:21:58,790 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-24 19:21:58,790 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36508), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1679671318.7907546, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-24 19:21:58,790 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36508), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-24 19:21:58,842 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-24 19:21:58,842 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-24 19:21:58,842 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-24 19:21:58,843 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36508), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-24 19:21:58,843 DEBUG      client.py Запущены процессы
2023-03-24 19:22:30,762 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679671350.7627134, 'mess_text': 'hi'}
2023-03-24 19:22:30,762 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36508), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679671350.7627134, 'mess_text': 'hi'}), {}. Вызов из модуля utils
2023-03-24 19:22:30,763 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-24 19:22:30,877 INFO       client.py Получено сообщение от пользователя test2:
hi
2023-03-24 19:22:30,878 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36496), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-24 19:22:35,722 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36508), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1679671355.7225976, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-24 19:22:35,722 INFO       client.py Завершение работы по команде пользователя.
2023-03-24 19:22:35,933 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-24 19:22:42,322 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36496), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1679671362.3227336, 'account_name': 'test1'}), {}. Вызов из модуля utils
2023-03-24 19:22:42,323 INFO       client.py Завершение работы по команде пользователя.
2023-03-24 19:22:42,506 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-28 19:17:24,282 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-28 19:17:24,282 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-28 19:17:24,294 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test2
2023-03-28 19:17:24,294 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7777, конечный компьютер отверг запрос на подключение.
2023-03-28 19:17:24,294 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test1
2023-03-28 19:17:24,294 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7777, конечный компьютер отверг запрос на подключение.
2023-03-28 19:18:01,532 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-28 19:18:15,924 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test1
2023-03-28 19:18:15,925 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-28 19:18:15,925 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-28 19:18:15,925 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45310), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1680016695.9253132, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-28 19:18:15,925 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45310), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-28 19:18:16,552 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-28 19:18:16,552 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-28 19:18:16,552 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-28 19:18:16,552 DEBUG      client.py Запущены процессы
2023-03-28 19:18:16,553 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45310), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-28 19:18:17,382 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-28 19:37:15,369 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-28 19:37:15,370 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test1
2023-03-28 19:37:15,370 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-28 19:37:15,370 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-28 19:37:15,370 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 38728), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1680017835.3707445, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-28 19:37:15,370 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 38728), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля utils
2023-03-28 19:37:15,491 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-28 19:37:15,491 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-28 19:37:15,491 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-28 19:37:15,587 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-28 19:37:15,588 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: test2
2023-03-28 19:37:15,588 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-28 19:37:15,588 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-28 19:37:15,588 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 38740), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1680017835.5884428, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
